UKB_sparse_bin	CHB_bin	UKB_WBfreq
1	0	6
1	1	1
2	0	3
2	1	1
2	37	1
2	62	1
2	72	1
3	0	1
3	7	1
3	40	1
3	67	1
3	70	1
3	84	1
3	86	1
4	0	1
4	35	1
4	43	1
4	49	1
4	100	1
4	157	1
5	14	1
5	24	1
5	53	1
5	54	1
5	84	1
5	86	1
5	94	1
6	8	1
6	29	1
6	35	1
6	49	1
6	53	1
6	81	1
6	176	1
7	49	1
7	61	1
7	70	1
7	92	1
7	114	1
7	165	1
8	29	1
8	84	1
8	125	1
8	140	1
8	175	2
8	197	1
9	89	1
9	91	1
9	105	1
9	130	1
9	159	1
9	178	1
9	200	1
10	119	1
10	133	1
10	141	1
10	157	2
10	173	1
10	179	1
