UKB_sparse_bin	YRI_bin	UKB_WBfreq
1	0	5
1	13	1
1	109	1
2	0	2
2	1	1
2	41	1
2	52	1
2	60	1
2	71	1
3	0	1
3	2	1
3	19	1
3	20	1
3	22	1
3	76	1
3	98	1
4	2	1
4	3	1
4	17	1
4	22	1
4	130	1
4	174	1
5	10	1
5	28	1
5	38	1
5	39	1
5	46	1
5	55	1
5	66	1
6	10	1
6	13	1
6	25	1
6	33	1
6	38	1
6	65	1
6	92	1
7	13	1
7	25	1
7	47	1
7	106	1
7	155	1
7	185	1
8	14	1
8	66	1
8	122	1
8	130	1
8	133	1
8	149	1
8	208	1
9	0	1
9	84	1
9	93	1
9	114	1
9	128	1
9	130	1
9	142	1
10	19	1
10	106	1
10	117	1
10	146	1
10	184	1
10	201	1
10	206	1
